ad_creative_body,ad_delivery_start_time,funding_entity,spend/lower_bound,spend/upper_bound,impressions/lower_bound,impressions/upper_bound,region_distribution/0/percentage,region_distribution/0/region,region_distribution/1/percentage,region_distribution/1/region,region_distribution/2/percentage,region_distribution/2/region,region_distribution/3/percentage,region_distribution/3/region,region_distribution/4/percentage,region_distribution/4/region,region_distribution/5/percentage,region_distribution/5/region,region_distribution/6/percentage,region_distribution/6/region,region_distribution/7/percentage,region_distribution/7/region,region_distribution/8/percentage,region_distribution/8/region,region_distribution/9/percentage,region_distribution/9/region,region_distribution/10/percentage,region_distribution/10/region,region_distribution/11/percentage,region_distribution/11/region,region_distribution/12/percentage,region_distribution/12/region,region_distribution/13/percentage,region_distribution/13/region,region_distribution/14/percentage,region_distribution/14/region,region_distribution/15/percentage,region_distribution/15/region,region_distribution/16/percentage,region_distribution/16/region,region_distribution/17/percentage,region_distribution/17/region,region_distribution/18/percentage,region_distribution/18/region,region_distribution/19/percentage,region_distribution/19/region,region_distribution/20/percentage,region_distribution/20/region,region_distribution/21/percentage,region_distribution/21/region,region_distribution/22/percentage,region_distribution/22/region,region_distribution/23/percentage,region_distribution/23/region,region_distribution/24/percentage,region_distribution/24/region,region_distribution/25/percentage,region_distribution/25/region,region_distribution/26/percentage,region_distribution/26/region,region_distribution/27/percentage,region_distribution/27/region,region_distribution/28/percentage,region_distribution/28/region,region_distribution/29/percentage,region_distribution/29/region,region_distribution/30/percentage,region_distribution/30/region,region_distribution/31/percentage,region_distribution/31/region,region_distribution/32/percentage,region_distribution/32/region,region_distribution/33/percentage,region_distribution/33/region,region_distribution/34/percentage,region_distribution/34/region,region_distribution/35/percentage,region_distribution/35/region,region_distribution/36/percentage,region_distribution/36/region,region_distribution/37/percentage,region_distribution/37/region,region_distribution/38/percentage,region_distribution/38/region,region_distribution/39/percentage,region_distribution/39/region,region_distribution/40/percentage,region_distribution/40/region,region_distribution/41/percentage,region_distribution/41/region,region_distribution/42/percentage,region_distribution/42/region,region_distribution/43/percentage,region_distribution/43/region,region_distribution/44/percentage,region_distribution/44/region,region_distribution/45/percentage,region_distribution/45/region,region_distribution/46/percentage,region_distribution/46/region,region_distribution/47/percentage,region_distribution/47/region,region_distribution/48/percentage,region_distribution/48/region,region_distribution/49/percentage,region_distribution/49/region,region_distribution/50/percentage,region_distribution/50/region,region_distribution/51/percentage,region_distribution/51/region,region_distribution/52/percentage,region_distribution/52/region,region_distribution/53/percentage,region_distribution/53/region,region_distribution/54/percentage,region_distribution/54/region,region_distribution/55/percentage,region_distribution/55/region,region_distribution/56/percentage,region_distribution/56/region,region_distribution/57/percentage,region_distribution/57/region,region_distribution/58/percentage,region_distribution/58/region,region_distribution/59/percentage,region_distribution/59/region,region_distribution/60/percentage,region_distribution/60/region,region_distribution/61/percentage,region_distribution/61/region,region_distribution/62/percentage,region_distribution/62/region,region_distribution/63/percentage,region_distribution/63/region,region_distribution/64/percentage,region_distribution/64/region,region_distribution/65/percentage,region_distribution/65/region,region_distribution/66/percentage,region_distribution/66/region,region_distribution/67/percentage,region_distribution/67/region,region_distribution/68/percentage,region_distribution/68/region,region_distribution/69/percentage,region_distribution/69/region,region_distribution/70/percentage,region_distribution/70/region,region_distribution/71/percentage,region_distribution/71/region,region_distribution/72/percentage,region_distribution/72/region,region_distribution/73/percentage,region_distribution/73/region,region_distribution/74/percentage,region_distribution/74/region,region_distribution/75/percentage,region_distribution/75/region,region_distribution/76/percentage,region_distribution/76/region,region_distribution/77/percentage,region_distribution/77/region,region_distribution/78/percentage,region_distribution/78/region,region_distribution/79/percentage,region_distribution/79/region,region_distribution/80/percentage,region_distribution/80/region,region_distribution/81/percentage,region_distribution/81/region,region_distribution/82/percentage,region_distribution/82/region,region_distribution/83/percentage,region_distribution/83/region,region_distribution/84/percentage,region_distribution/84/region,region_distribution/85/percentage,region_distribution/85/region,region_distribution/86/percentage,region_distribution/86/region,region_distribution/87/percentage,region_distribution/87/region,region_distribution/88/percentage,region_distribution/88/region,region_distribution/89/percentage,region_distribution/89/region,region_distribution/90/percentage,region_distribution/90/region,region_distribution/91/percentage,region_distribution/91/region,region_distribution/92/percentage,region_distribution/92/region,region_distribution/93/percentage,region_distribution/93/region,region_distribution/94/percentage,region_distribution/94/region,region_distribution/95/percentage,region_distribution/95/region,region_distribution/96/percentage,region_distribution/96/region,region_distribution/97/percentage,region_distribution/97/region,region_distribution/98/percentage,region_distribution/98/region,region_distribution/99/percentage,region_distribution/99/region,region_distribution/100/percentage,region_distribution/100/region,region_distribution/101/percentage,region_distribution/101/region,region_distribution/102/percentage,region_distribution/102/region,region_distribution/103/percentage,region_distribution/103/region,region_distribution/104/percentage,region_distribution/104/region,region_distribution/105/percentage,region_distribution/105/region,region_distribution/106/percentage,region_distribution/106/region,region_distribution/107/percentage,region_distribution/107/region,region_distribution/108/percentage,region_distribution/108/region,region_distribution/109/percentage,region_distribution/109/region,region_distribution/110/percentage,region_distribution/110/region,region_distribution/111/percentage,region_distribution/111/region,region_distribution/112/percentage,region_distribution/112/region,region_distribution/113/percentage,region_distribution/113/region,region_distribution/114/percentage,region_distribution/114/region,region_distribution/115/percentage,region_distribution/115/region,region_distribution/116/percentage,region_distribution/116/region,region_distribution/117/percentage,region_distribution/117/region,region_distribution/118/percentage,region_distribution/118/region,region_distribution/119/percentage,region_distribution/119/region,region_distribution/120/percentage,region_distribution/120/region,region_distribution/121/percentage,region_distribution/121/region,region_distribution/122/percentage,region_distribution/122/region,region_distribution/123/percentage,region_distribution/123/region,region_distribution/124/percentage,region_distribution/124/region,region_distribution/125/percentage,region_distribution/125/region
"“All along, this jail has been disguised as a mental health treatment facility to avoid public outcry, but the title is a ruse,” said Patrisse Cullors, founder and chairperson of Reform L.A. Jails. “The answer here is not a high-tech jail disguised as a treatment facility.”",2019-08-09T18:04:00+0000,Director Alexander Valdez,0,99,0,999,1,California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"“All along, this jail has been disguised as a mental health treatment facility to avoid public outcry, but the title is a ruse,” said Patrisse Cullors, founder and chairperson of Reform L.A. Jails. “The answer here is not a high-tech jail disguised as a treatment facility.”",2019-08-09T14:36:46+0000,Director Alexander Valdez,0,99,0,999,1,California,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"We're asking how communities can create real safety outside of racialized law enforcement and mass incarceration. Tell us what makes neighborhoods truly safe with #SafetyIs, and register for the 2019 Forum for Safety and Liberation on August 15th: http://bit.ly/2019SafetyandLiberation",2019-08-09T11:31:31+0000,Center for Racial and Gender Equity,0,99,1000,4999,1,Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"**Together we have Said NO to “An Act to Reduce Mass Incarceration”.  We have Said NO to Abolishing LWOP in Massachusetts! We have Said NO to Elimination of LWOP in Massachusetts! A sentence of LWOP means LWOP! Thank you all for your support!

Senator Joe Boncore NO longer supports his Senate Bill #826 (#1*). At our last meeting Boncore gave me his word as he shook my hand and his Chief of Staff Anthony Gesualdi has given me his promise that they will request the bill go to “study” where it will “die” along with Rep. Jay Livingstone House #3358 (#2*) as they are entwined and will receive the same fate. They assure me that they have the power - and “seniority” - to make this happen. They are awaiting a reply from the Judiciary on their request for a hearing date, I will update when hearing is scheduled.
The Judiciary Committee has received an overwhelming and just response from the survivors and citizens opposed to these unconscionable bills. We have spoken loud and clear! They have been bombarded with phone calls and letters opposing these outrageous bills. You may continue to call Judiciary members (#3*) and voice your opposition and/or email letters of opposition to James.McCarthy@mahouse.gov he will forward to all 17 members of the committee. 

These bills will be shut down...
Because All Human beings brutally murdered deserve justice. Permanent justice not temporary justice. The justice that they and their families — the survivors — were guaranteed by Massachusetts Judge, Jury, and Supreme Court! 
Because Convicted First Degree Murderers do not deserve the second chance that they themselves denied to their own victims. 
Because the Survivors and the citizens of Massachusetts will ensure Justice for Murder Victims continues in the Commonwealth.

Because a First Degree Murder conviction with a sentence of Life Without the Possibility of Parole means just that — The victims have Zero Second Chance — Neither should their killers. Period.
#WeNeverForgetTheVictims #BeBrave #JusticeForMurderVictims

#1 - * https://malegislature.gov/Bills/191/S826 
#2- * https://malegislature.gov/Bills/191/H3358
#3- * https://malegislature.gov/Committees/Detail/J19/191/Cosponsor",2019-08-08T22:55:40+0000,Karren Fleet,0,99,0,999,1,Massachusetts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""My research at MDRC informed my understanding of some of the consequences of incarceration, especially for Black families,"" said Talia Scott, 2018 MDRC Gueron Minority Scholars Program intern. 

Via Haverford College",2019-08-08T21:46:29+0000,"MDRC, a nonprofit, nonpartisan research organization. MDRC receives funding from federal grants and contracts and from foundations.",0,99,1000,4999,1,New York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Please sign our Petition and Say NO to Elimination of Life Without Parole for Adults convicted of First Degree Murder because:

The Killers of a minimum of 152 Massachusetts State Troopers and Police Officers (A-ie: gunfire, stabbing, vehicular homicide only), would be eligible for Parole after only 25 years and every 5 years thereafter.
The families of their victims would be put through hell, over and over again...

The Killers of the countless Multiple Murder Victims would be eligible for Parole after only 25 years and every 5 years thereafter.
The families of their victims would be put through hell, over and over again...

The Killers of the 7000 plus Massachusetts Murder Victims since 1980 would be eligible for Parole after only 25 years and every 5 years thereafter.
The families of their victims would be put through hell, over and over again...

Every one of the 1074 currently incarcerated First Degree murderers were convicted of the most heinous crime that there is and sentenced to Life Without the Possibility of Parole, these bills would make them all eligible for Parole after serving only 25 years and every 5 years thereafter. All sentences have been upheld and reaffirmed by the Seven Justices of the Massachusetts Supreme Court. First Degree murderers do not deserve the second chance that they themselves denied their own victims. 
The 70,000 plus friends and families of their victims  - the survivors - would be put through hell, over and over again...

Shame on you Senator Joe Boncore, Rep. Jay Livingstone, and ALL Sponsors of these unconscionable bills! 

Facts:
#1, These bills DO NOT apply to any inmate other than Adults convicted of First Degree Murder.
#2, Medical Parole IS currently available to every inmate if necessary. 
#3, The Appeal process IS always available to every inmate if there is due cause. 
#4, Massachusetts already HAS Life With Parole sentences for those convicted of Second or Third Degree Murder and Youthful Offenders.
#5, These bills DO NOT apply to Youthful Offenders convicted of First Degree Murder; (B) Any person who is found guilty of murder in the first degree who committed the offense on or after the person’s fourteenth birthday and before the person’s eighteenth birthday shall be punished by imprisonment in the state prison for life and shall be eligible for parole after the term of years fixed by the court pursuant to section 24 of chapter 279, retroactively. 

Say NO to “An Act to Reduce Mass Incarceration”! Say NO to H.3358/S.826! LWOP means LWOP! #WeNeverForgetTheVictims #BeBrave #JusticeForMurderVictims Because a First Degree Murder conviction with a sentence of Life Without the Possibility of Parole means just that — The victims have Zero Second Chance — Neither should their killers. Period. 

Sources;
#A, * https://www.odmp.org/search/browse/massachusetts

#B, * https://malegislature.gov/Laws/SessionLaws/Acts/2014/Chapter189

https://www.change.org/p/say-no-to-an-act-to-reduce-mass-incarceration-ma-bill-s-h-3358-s-826",2019-08-08T21:35:50+0000,Karren Fleet,0,99,1000,4999,1,Massachusetts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"I decided to run for office after I was falsely arrested and detained 91 days for a crime that I did not commit. I learned from my own personal experiences the civil and human rights violations that happen every day across the criminal justice system.

I was blind to an unjust system that:
- Incarcerates over 2.4 Million and monitors 6.7 Million on probation a year.
- Allows for horrible criminal acts to take place within our jails/prisons 
- Profits from incarceration.

I decided to run when I didn’t have Health Insurance for my family and realized the thousands of dollars that we would have to pay for “High Deductible” coverage.

- America is the only wealthy, industrialized nation that does not have a universal health care system.
- No one in this country should have to choose between insulin and a car payment. 
- No person with a terminal condition should stop treatment to keep his family from going into debt. 
- Above all, no corporation should make billions gambling on whether or not you get sick.

I decided to run because “All Americans” need to protect our environment. The destruction of our environment is not a partisan issue and we need to stop debating the facts . We all live on this planet and we need to take care of it.

I believe in the hope for America. We come from all walks of life with our own stories to form a more perfect union. The values that bring us together are greater than the political talking points that tear us apart. Join me, and with some effort, we can make a country that works for all its people.

Let’s Bring America Together ! 
VoteEagle.org",2019-08-08T17:44:38+0000,The Commitee To Elect Christopher Eagle,0,99,0,999,0.564103,Florida,0.188034,Georgia,0.239316,Michigan,0.008547,South Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"WE NEED YOU TO TAKE ACTION NOW!

Black kids in NJ are 30 times more likely to be locked up than white kids. We spend way too much money investing in the incarceration of our youth rather than in building them up. 

The New Jersey Youth Justice Transformation Act, pending in the NJ legislature, offers bold and transformative policies, including a $100 million fund for community-based programs to keep our kids at home, not in prisons.

But our legislators and the Governor need YOU to tell them to move this bill forward.

This action alert makes it really easy for you to do that.

Please CLICK BELOW and TAKE ACTION NOW!

Change can't happen without YOU.",2019-08-08T14:39:00+0000,New Jersey Institute for Social Justice ,0,99,1000,4999,1,New Jersey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"The criminal justice system focuses on incarceration – but what about the victims? Left to deal with the physical, emotional, and financial consequences of crime, there aren’t always options to turn to for support. If you agree we should shift  our wasteful spending on prisons each year to support crime survivors instead, sign our petition.",2019-08-08T13:46:41+0000,Alliance for Safety and Justice,0,99,1000,4999,0.179351,California,0.146261,Florida,0.089345,Illinois,0.088683,Michigan,0.133024,New York,0.113832,Ohio,0.095963,Pennsylvania,0.153541,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"The criminal justice system focuses on incarceration – but what about the victims? Left to deal with the physical, emotional, and financial consequences of crime, there aren’t always options to turn to for support. If you agree we should shift  our wasteful spending on prisons each year to support crime survivors instead, sign our petition.",2019-08-08T13:39:34+0000,Alliance for Safety and Justice,0,99,1000,4999,0.178894,California,0.141709,Florida,0.088442,Illinois,0.104523,Michigan,0.143719,New York,0.108543,Ohio,0.087437,Pennsylvania,0.146734,Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
“UNTIL WE RECKON lays bare the contradictions and hypocrisies of [current drug policies] and provides a roadmap to undoing their damage.”—CNDP Policy Director Tom Houseman examines the restorative justice concepts Danielle Sered argues for in her new book: http://bit.ly/2ZIk51G,2019-08-08T13:30:00+0000,Clergy for a New Drug Policy,0,99,0,999,0.003623,Arkansas,0.012681,New Mexico,0.007246,Louisiana,0.014493,Maryland,0.014493,Massachusetts,0.04529,Michigan,0.01087,Minnesota,0.021739,Mississippi,0.021739,Missouri,0.007246,Montana,0.007246,Nevada,0.003623,New Hampshire,0.038043,New York,0.009058,Kansas,0.019928,North Carolina,0.039855,Ohio,0.041667,Oklahoma,0.023551,Oregon,0.054348,Pennsylvania,0.036232,Tennessee,0.067029,Texas,0.014493,Virginia,0.018116,Washington,0.01087,West Virginia,0.039855,Kentucky,0.025362,Iowa,0.007246,Nebraska,0.005435,Hawaii,0.001812,Utah,0.003623,Wyoming,0.005435,Maine,0.001812,North Dakota,0.001812,South Dakota,0.003623,Alaska,0.005435,New Jersey,0.001812,Rhode Island,0.001812,Vermont,0.007246,Delaware,0.005435,South Carolina,0.03442,Indiana,0.021739,Alabama,0.027174,Arizona,0.039855,California,0.025362,Colorado,0.009058,Connecticut,0.001812,"Washington, District of Columbia",0.043478,Florida,0.038043,Georgia,0.01087,Idaho,0.065217,Illinois,0.021739,Wisconsin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Lest we forget:
*Our murdered loved ones had one life  — One — Just like you. A life that they were entitled to live — a lifetime of adventure and love and family. Just like you. Their lives cannot be forgotten. The survivors will not let that happen — ever. Countless lifetimes were forever altered, destiny changed.
*They had names — 7000 plus names-just since 1980 — imagine the total. They had families — they had futures — they were human beings — they had dreams — Just like you. Their entire life, their futures, were painfully taken from them by the hand of another, intentionally, on purpose. Permanently — Never to be seen or heard again.
*Their killers took it all away — brutally and viciously — a horrendous way to die — Murder in the First Degree. They took a life — or more — that they had zero right to take. Their actions cannot be undone, they must be held accountable and responsible. Permanently — Just like their victims. 
*The 1074 adult inmates currently serving LWOP in Massachusetts cannot be allowed to harm again. They were already convicted of First Degree Murder in Massachusetts, defined as; A Premeditated Murder, A Felony Murder, A Homicide that is Exceptionally Brutal or Savage. The families of their victims would be fearful for the rest of their lives.
*The survivors have lived with and faced this evil everyday since the moment their loved ones took their last breath. Life is difficult after a murder in the family — to say the least. The thing about murder — It’s never over — as evidenced by these unconscionable bills. We are forced to fight the system for every ounce of “justice” — over and over and over again. When does it end?!

Shame on the legislators who introduced these bills Senator Joe Boncore @ 617-722-1634 (#1*) and Rep. Jay Livingstone @ 617-722-2013 (#2*). Opposition & Survivors Against Elimination of LWOP in MA. will Say No to “An Act to Reduce Mass Incarceration”. Please continue to call Judiciary members (#3*) and voice your opposition and/or email letters of opposition to James.McCarthy@mahouse.gov he will forward to all 17 members of the committee, hearing is not yet scheduled. Thank you! 

Because All Human beings brutally murdered deserve justice. Permanent justice not temporary justice. The justice that they and their families — the survivors — were guaranteed by Massachusetts Judge, Jury, and Supreme Court! 
Because Convicted First Degree Murderers do not deserve the second chance that they themselves denied to their own victims. 
Because Murder is Inhumane and We Demand Justice for Murder Victims.
Because a First Degree Murder conviction with a sentence of Life Without the Possibility of Parole means just that — The victims have Zero Second Chance — Neither should their killers. Period.
#WeNeverForgetTheVictims #BeBrave #JusticeForMurderVictims

#1 - * https://malegislature.gov/Bills/191/S826 
#2- * https://malegislature.gov/Bills/191/H3358
#3- * https://malegislature.gov/Committees/Detail/J19/191/Cosponsor",2019-08-08T00:47:14+0000,Karren Fleet,0,99,1000,4999,1,Massachusetts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Washington works hand-in-hand with private prison companies, who spend millions on lobbyists, campaign contributions, and revolving-door hires — all to turn our criminal and immigration policies into ones that prioritize making them rich instead of keeping us safe. 

While the Obama administration took steps to lower the incarceration rate and wind down private prisons, these companies got their biggest break yet when Donald Trump landed in the White House. Private detention centers have made millions implementing Trump’s cruel immigration policies, as the number of detained children quintupled in just a single year. Today 73% of detained immigrants are held in private detention facilities. Under Trump, babies are getting sick and dying from their detention centers. 

We need significant reform in both criminal justice and in immigration, to end mass incarceration and all of the unnecessary, cruel, and punitive forms of immigration detention that have taken root in the Trump Administration. The first step is to end this private profiteering off cruelty that stands in the way of big, structural change.
 
Here’s where I’ll start as president: Ban private prisons and detention facilities. If you’re with me, sign my petition to tell the government to keep the people in its care safe.",2019-08-07T14:21:18+0000,Warren for President,0,99,0,999,1,South Carolina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Washington works hand-in-hand with private prison companies, who spend millions on lobbyists, campaign contributions, and revolving-door hires — all to turn our criminal and immigration policies into ones that prioritize making them rich instead of keeping us safe. 

While the Obama administration took steps to lower the incarceration rate and wind down private prisons, these companies got their biggest break yet when Donald Trump landed in the White House. Private detention centers have made millions implementing Trump’s cruel immigration policies, as the number of detained children quintupled in just a single year. Today 73% of detained immigrants are held in private detention facilities. Under Trump, babies are getting sick and dying from their detention centers. 

We need significant reform in both criminal justice and in immigration, to end mass incarceration and all of the unnecessary, cruel, and punitive forms of immigration detention that have taken root in the Trump Administration. The first step is to end this private profiteering off cruelty that stands in the way of big, structural change.
 
Here’s where I’ll start as president: Ban private prisons and detention facilities. If you’re with me, sign my petition to tell the government to keep the people in its care safe.",2019-08-07T14:21:18+0000,Warren for President,0,99,0,999,1,New Hampshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Washington works hand-in-hand with private prison companies, who spend millions on lobbyists, campaign contributions, and revolving-door hires — all to turn our criminal and immigration policies into ones that prioritize making them rich instead of keeping us safe. 

While the Obama administration took steps to lower the incarceration rate and wind down private prisons, these companies got their biggest break yet when Donald Trump landed in the White House. Private detention centers have made millions implementing Trump’s cruel immigration policies, as the number of detained children quintupled in just a single year. Today 73% of detained immigrants are held in private detention facilities. Under Trump, babies are getting sick and dying from their detention centers. 

We need significant reform in both criminal justice and in immigration, to end mass incarceration and all of the unnecessary, cruel, and punitive forms of immigration detention that have taken root in the Trump Administration. The first step is to end this private profiteering off cruelty that stands in the way of big, structural change.
 
Here’s where I’ll start as president: Ban private prisons and detention facilities. If you’re with me, sign my petition to tell the government to keep the people in its care safe.",2019-08-07T14:21:18+0000,Warren for President,0,99,0,999,1,New Hampshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Private detention centers have made millions implementing Trump’s cruel immigration policies, as the number of detained children quintupled in just a single year. There is simply no reason for these facilities to exist. We need significant reform in both criminal justice and in immigration, to end mass incarceration and all of the unnecessary, cruel, and punitive forms of immigration detention that have taken root in the Trump Administration. Here’s where I’ll start as president: Ban private prisons and detention facilities.  If you’re with me, sign my petition to ban private prisons and detention facilities.",2019-08-07T14:21:18+0000,Warren for President,0,99,0,999,1,Nevada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
